Date,Close,High,Low,Open,Volume
2024-05-03,88.74866485595703,89.24043810826264,87.00045887297132,87.74911915331617,398341000
2024-05-06,92.09814453125,92.17811002124398,89.01454681643976,89.34939372661962,376203000
2024-05-07,90.51286315917969,91.73930312313776,88.97056485934608,91.05661474475471,437342000
2024-05-08,90.37092590332031,91.15256830092393,89.37937220367726,89.44234711947476,325721000
2024-05-09,88.70668029785156,91.0306209060013,88.19091589664993,90.48786834493905,378013000
2024-05-10,89.83716583251953,91.35947654092773,89.1864606125446,90.26397379416818,335325000
2024-05-13,90.35794067382812,90.95666761749975,88.4887873274781,90.43689954348851,289680000
2024-05-14,91.31450653076172,91.60937070385219,88.89360196869727,89.55830082348145,296507000
2024-05-15,94.58702087402344,94.81891776809128,91.55739917721064,92.43000380086178,417735000
2024-05-16,94.3161392211914,95.7754751109485,94.06025117593339,94.86689143447046,323952000
2024-05-17,92.4369888305664,94.69696338532674,91.7642980099601,94.32613733717375,359691000
2024-05-20,94.7369384765625,95.15674583258804,93.39755092373957,93.70740764472103,318764000
2024-05-21,95.34266662597656,95.35666020460762,93.13766755607001,93.55647591838027,328946000
2024-05-22,94.90686798095703,95.97638165173369,93.20664422258311,95.41563946312446,548648000
2024-05-23,103.75184631347656,106.27169708469262,101.47387473907386,101.98164718121453,835065000
2024-05-24,106.4206314086914,106.42662538840617,102.95320565484818,104.40154485251333,429494000
2024-05-28,113.84925079345703,114.88678119811563,109.83307860304417,110.19391464603646,652728000
2024-05-29,114.7728271484375,115.43952391941134,110.85061401228768,112.99863970593697,557442000
2024-05-30,110.44979095458984,115.76637434873233,109.61317328431451,114.5979068006944,484553000
2024-05-31,109.58319854736328,112.66579716472957,106.89142114521177,112.46888043622216,613263000
2024-06-03,114.94775390625,114.94775390625,111.95211383768398,113.56938260132851,438392000
2024-06-04,116.38410949707031,116.547037473925,113.99319767795535,115.66344393803814,403324000
2024-06-05,122.38436889648438,122.39335986551771,117.4146279216423,118.31721749996997,528402000
2024-06-06,120.94303131103516,125.52994340194898,118.26624653202215,123.99164111050369,664696000
2024-06-07,120.83308410644531,121.63671972354634,117.96838874257641,119.71558814229236,412386000
2024-06-10,121.73467254638672,123.04407498199869,116.95684528802722,120.31531947295237,313434100
2024-06-11,120.86499786376953,122.82426738641215,118.69579979713426,121.72467073332551,222551200
2024-06-12,125.15340423583984,126.83277933516129,122.52438572610106,123.01420123899119,299595000
2024-06-13,129.56175231933594,129.7516840309139,127.11266740076113,129.34183299573078,260704500
2024-06-14,131.8309326171875,132.7905668615139,128.27225972601377,129.9116488754234,309320400
2024-06-17,130.93125915527344,133.68023590303568,129.53178618492996,132.94052101290185,288504400
2024-06-18,135.529541015625,136.2792618770274,130.64136160940566,131.09119107562512,294335100
2024-06-20,130.73133850097656,140.70762089792785,129.47181280958608,139.74798663394793,517768400
2024-06-21,126.52289581298828,130.5813900425734,124.25374396453276,127.07269417738873,649445800
2024-06-24,118.06604766845703,124.41368308176598,117.99607402301477,123.1941358670106,476060900
2024-06-25,126.04306030273438,126.45291134412159,119.27558373905313,121.15488117789624,414192600
2024-06-26,126.35296630859375,128.07231986611026,122.5543772913855,126.08306250851786,362975900
2024-06-27,123.94385528564453,126.36296048467365,122.87425378862146,124.05381495953473,252571700
2024-06-28,123.49402618408203,127.66247251115811,122.70431926304767,124.53364006899224,315516700
2024-07-01,124.25373840332031,124.79353070313833,118.78577312531401,123.42404550019782,284885500
2024-07-02,122.62434387207031,123.36407395616142,120.98495484371743,121.0849161012404,218374000
2024-07-03,128.2322540283203,128.2322540283203,121.31483142526585,121.61472281837746,215749000
2024-07-05,125.78317260742188,128.80205294716893,125.63322690650442,127.33259117942191,214176700
2024-07-08,128.15228271484375,130.72133351853034,126.99271841631584,127.44254788203128,237677300
2024-07-09,131.33111572265625,133.77021018974597,128.60212062869667,130.30150022676182,285366600
2024-07-10,134.85980224609375,135.0497339856147,132.37072330988062,133.98012482225403,248978600
2024-07-11,127.35260009765625,136.09933687854166,127.00273184666977,135.69949180687476,374782700
2024-07-12,129.19190979003906,131.87090512655513,127.17265724708656,128.21226350748265,252680500
2024-07-15,128.39219665527344,131.34109560506872,127.13266349593106,130.51140270339172,208326200
2024-07-16,126.3129653930664,128.99196049020554,124.53362918601508,128.39219298118343,214769500
2024-07-17,117.94608306884766,121.80464702237855,116.67655910688254,121.30483311779221,390086200
2024-07-18,121.04492950439453,122.35444713942657,116.51661668353269,121.80464878579994,320979500
2024-07-19,117.8861083984375,121.55474064508192,117.3263192631504,120.30520587770535,217223800
2024-07-22,123.49402618408203,124.02382772725001,119.81539537076715,120.30521088452835,258068900
2024-07-23,122.54437255859375,124.64359711208203,122.05455705517221,122.73430428762777,173911000
2024-07-24,114.20747375488281,119.90534904476712,113.39777769436101,119.12564059736765,327776900
2024-07-25,112.23820495605469,116.5865842364698,106.26043515376628,112.99792419777776,460067000
2024-07-26,113.01790618896484,116.15673658093242,111.53846145247975,116.14674579497469,293399100
2024-07-29,111.5484619140625,116.23671871019991,111.2585765650607,113.64768638350331,248152100
2024-07-30,103.69139099121094,111.94831080491622,102.50183151527264,111.4784845370564,486833300
2024-07-31,116.9764404296875,118.29594880516444,110.83872641972829,112.85797882293917,473174200
2024-08-01,109.16935729980469,120.11528690507727,106.77024891874801,117.4862607613273,523462300
2024-08-02,107.23006439208984,108.67952919207649,101.3322668230447,103.72137651325762,482027500
2024-08-05,100.41261291503906,103.37151801623692,90.65625074239716,92.02573599453234,552842400
2024-08-06,104.2112045288086,107.66991601333109,100.51258449303656,103.8013534449751,409012100
2024-08-07,98.8731918334961,108.75951041282163,98.65327249174283,107.76987337493198,411440400
2024-08-08,104.9309310913086,105.46073260357065,97.48369942630838,101.9620353134048,391910000
2024-08-09,104.71102142333984,106.5603314935722,103.39151291428456,105.60068963485523,290844200
2024-08-12,108.97942352294922,111.02866364109283,106.22045618169847,106.28043141146973,325559900
2024-08-13,116.09677124023438,116.18674170739067,111.53847094577725,112.3981514576694,312646700
2024-08-14,118.03604888916016,118.55585197377565,114.02753939679958,118.48587833495135,339246400
2024-08-15,122.81427764892578,123.1941334844724,117.42628417440801,118.71580500966671,318086700
2024-08-16,124.53363037109375,124.95347220733727,121.13489440174322,121.89461364819915,302589900
2024-08-19,129.9516143798828,129.9516143798828,123.37406160628171,124.23374212691918,318333600
2024-08-20,127.20263671875,129.83166269656482,125.8431423095097,128.35220257999387,300087400
2024-08-21,128.45217895507812,129.30186873034427,126.61286736853016,127.27261778490315,257883600
2024-08-22,123.69395446777344,130.70134819678017,123.05419322056757,129.97162409913395,376189100
2024-08-23,129.32183837890625,129.5517637458536,125.1733892777955,125.81315043381734,323230300
2024-08-26,126.41292572021484,131.21113439629798,124.32370736081246,129.52177629309574,331964700
2024-08-27,128.25225830078125,129.15191727923408,123.83389733541988,125.00346773520825,303134600
2024-08-28,125.5632553100586,128.28224429229948,122.59435936439931,128.0723157316594,448101100
2024-08-29,117.54623413085938,124.38369252727087,116.66656437657561,121.31483536128766,453023300
2024-08-30,119.32557678222656,121.70468827145996,117.17637542296369,119.48551326917712,333751600
2024-09-03,107.95980072021484,116.1667439153335,107.25006590844444,115.96682140906611,477155100
2024-09-04,106.17046356201172,113.22783311293709,104.08124520263415,105.37076592928464,372470300
2024-09-05,107.17009735107422,109.60919166518133,104.72101224991617,104.95092237696757,306850700
2024-09-06,102.79173278808594,108.10975260064535,100.9124275647732,107.99979292793853,413638100
2024-09-09,106.43037414550781,106.5103462006769,103.65141005409866,104.8409619618805,273912000
2024-09-10,108.05976104736328,109.3592802066297,104.910932028029,107.7698680771714,268283700
2024-09-11,116.86648559570312,117.14638014948389,107.38001262051282,109.3492805366119,441422400
2024-09-12,119.10584259033203,120.75537106961634,115.346918426563,116.80649893712271,366052700
2024-09-13,119.06586456298828,119.9256186982367,117.56629446111889,119.04587365093487,238358300
2024-09-16,116.74652099609375,118.14612117800917,114.32721657757573,116.75652026497235,248772300
2024-09-17,115.5568618774414,118.76594842655497,114.7970852268969,118.13612413784692,231925900
2024-09-18,113.3375015258789,117.66625439302568,113.18754300284537,115.85677572945441,310318900
2024-09-19,117.83621215820312,119.62569992209964,117.21638715198857,117.31635695887289,293506400
2024-09-20,115.96675109863281,118.58600287786223,115.35692533181683,117.02644483175867,382462400
2024-09-23,116.22667694091797,116.9564634197924,114.82707671663402,116.51659472951452,206228500
2024-09-24,120.83535766601562,121.76509140434464,115.34692577819862,116.48659840876869,354966800
2024-09-25,123.47459411621094,124.90418446690079,121.57513728542474,121.98501577990396,284692900
2024-09-26,124.00444030761719,127.63339688941237,121.76508462125145,126.76365118817954,302582900
2024-09-27,121.36520385742188,123.99444725769884,119.22581786965418,123.93446689659378,271009200
2024-09-30,121.40518188476562,121.46516224022741,118.11612431295472,118.27607446992181,226553700
2024-10-01,116.9664535522461,122.40489622649267,115.7568014008595,121.73508253340503,302094500
2024-10-02,118.81593322753906,119.34578009653441,115.10699751736388,116.40662795721522,221845900
2024-10-03,122.81478118896484,124.3243504544059,120.30549859251518,120.88533415502995,277118000
2024-10-04,124.88418579101562,125.00415413490973,121.79507530101387,124.90418432860164,243678100
2024-10-07,127.68339538574219,130.6025566538886,124.91418502432315,124.95417447518639,346250200
2024-10-08,132.85189819335938,133.44172537204778,129.38289186465897,130.2226473652744,285722500
2024-10-09,132.61196899414062,134.48144332062452,131.34234403030248,134.0715571884807,246191600
2024-10-10,134.7713623046875,134.96131029321415,130.9624566548967,131.87219951867377,242311300
2024-10-11,134.76136779785156,135.74108264717918,133.62169514533127,133.97158567859756,170209500
2024-10-14,138.0304412841797,139.56000161928338,136.26094423310064,136.43089368651033,232347700
2024-10-15,131.56228637695312,138.53028982768672,128.70310551155586,137.8304782609884,377831000
2024-10-16,135.6810760498047,136.58081182356645,131.5422640325576,133.94156959886413,264879700
2024-10-17,136.8907470703125,140.84961880375567,136.83076670766295,139.30005999950754,306435900
2024-10-18,137.96043395996094,138.86016981880368,137.24063917112105,138.63024003343975,176090200
2024-10-21,143.66880798339844,143.66880798339844,137.96043821210023,138.090405825162,264554500
2024-10-22,143.54884338378906,144.37860733596548,141.73936457126644,142.86904559419827,226311600
2024-10-23,139.51998901367188,142.3891613712536,137.42060018656866,141.9892821435429,285930000
2024-10-24,140.3697509765625,141.30948393843238,138.42031305269128,140.77963709898057,172354900
2024-10-25,141.49942016601562,144.0886893234089,140.7596420534019,140.88959441527413,205122100
2024-10-28,140.479736328125,143.09898064959424,140.00986979275078,142.95902137870084,173586700
2024-10-29,141.20950317382812,142.2192081120129,138.86017082456863,140.2497716969522,157593600
2024-10-30,139.300048828125,140.28977049571748,136.77077537646986,139.49998843906093,179418100
2024-10-31,132.72193908691406,137.57055494467397,132.07213151004177,137.56056330274592,270039600
2024-11-01,135.36119079589844,137.2706470867555,134.53144208222884,134.6613944536623,207127800
2024-11-04,136.01100158691406,138.9201710380497,135.53114345978716,137.17067271068436,187528200
2024-11-05,139.86988830566406,140.32974787080795,137.29062621937655,137.41058693125512,160537400
2024-11-06,145.56826782226562,146.44802048986534,141.91932003814412,142.91903343153805,242043900
2024-11-07,148.83734130859375,148.88731477688594,146.12811118371621,146.3480493601011,207323300
2024-11-08,147.58766174316406,149.72704733961325,146.21804431265082,148.72733415894703,175665800
2024-11-11,145.21835327148438,148.80733573059373,143.52885055228916,148.6373710400852,182325600
2024-11-12,148.24746704101562,149.60707763368606,145.96812211424654,146.73790556674717,198634700
2024-11-13,146.2280731201172,149.28719347067064,145.8581688148386,149.02727349633594,191903300
2024-11-14,146.71792602539062,148.95728942511607,145.50828141212895,147.59767865642831,194463300
2024-11-15,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900
2024-11-18,140.10980224609375,141.50940991238423,137.1106625740026,139.45999475223928,221205300
2024-11-19,146.9678497314453,147.08782570288798,140.94958652618317,141.2794937524248,227834900
2024-11-20,145.84817504882812,147.5176944558783,142.68907730947365,147.36774356025674,309871700
2024-11-21,146.62796020507812,152.84617867409492,140.65967008206871,149.30720000657334,400946600
2024-11-22,141.9093017578125,147.11781483152527,141.05955459424152,145.88815647311117,236406200
2024-11-25,135.9810028076172,142.0092725854583,135.78106320516017,141.9492922301626,344941900
2024-11-26,136.88075256347656,139.26007526155422,135.63111085304342,137.66052777043362,190287700
2024-11-27,135.3011932373047,137.18065910710888,131.76221489663718,134.97128602051475,226370900
2024-11-29,138.2103729248047,139.31006372977,136.0110065692894,136.74079305563075,141863200
2024-12-02,138.59027099609375,140.40974141861778,137.7805055975671,138.79021062156448,171682800
2024-12-03,140.2198028564453,140.4997214017946,137.91046723010535,138.22037595856943,164414000
2024-12-04,145.09840393066406,145.74821154635353,140.2497877832653,141.95930442882306,231224300
2024-12-05,145.02841186523438,146.50808533514203,143.91865294893697,145.0784040292141,172621200
2024-12-06,142.40899658203125,145.66828146425675,141.27923767487087,144.56853006182772,188505600
2024-12-09,138.77975463867188,139.91950565348523,137.1001279875636,138.93972344033872,189308600
2024-12-10,135.04058837890625,141.78911819403848,133.76085313448985,138.97971741196267,210020900
2024-12-11,139.27964782714844,140.1394610798945,135.18055019628483,137.33007570041752,184905200
2024-12-12,137.31007385253906,138.40984029596007,135.77041608721427,137.05013599112348,159211400
2024-12-13,134.22076416015625,139.56960518418134,132.51112983721956,138.90974525213795,231514900
2024-12-16,131.9712371826172,134.37070812011547,130.39157963416955,134.1507548377073,237951100
2024-12-17,130.36160278320312,131.5613383936032,126.8323727744144,129.06188284882555,259410300
2024-12-18,128.88192749023438,136.67022414162827,128.2520598203989,133.83084634553458,277444500
2024-12-19,130.65151977539062,134.0007959707685,129.52177635647746,131.7312862928068,209719200
2024-12-20,134.670654296875,135.25052978203578,128.19207015255643,129.7817201303188,306528600
2024-12-23,139.6395721435547,139.75954112073697,135.09056027465786,136.25031123897003,176053500
2024-12-24,140.18946838378906,141.8690952419841,138.61980292789985,139.9695150682445,105157000
2024-12-26,139.89952087402344,140.81933395538283,137.70000300728188,139.6695752314167,116205600
2024-12-27,136.98016357421875,138.98973570413628,134.6806765533369,138.51983681592935,170582600
2024-12-30,137.46005249023438,140.23944563051566,133.99080722961983,134.80062832550155,167734700
2024-12-31,134.26075744628906,138.0399485497518,133.80086613446198,137.99994871496077,155659200
2025-01-02,138.27987670898438,138.84975989825128,134.60068545398187,135.97038221662075,198247200
2025-01-03,144.43853759765625,144.86843662681642,139.69956441393234,139.97950221326124,229322500
2025-01-06,149.39744567871094,152.12686204773377,147.78781099429082,148.55763229845726,265377400
2025-01-07,140.10946655273438,153.09664186378797,139.97948999458222,152.99665754898407,351782200
2025-01-08,140.07948303222656,143.91864297451565,137.5300354006173,142.54894625810496,227349900
2025-01-10,135.8804168701172,139.88953842521914,134.19078233209814,137.42007490895548,207602500
2025-01-13,133.20098876953125,133.46094192558937,129.4817974709377,129.96170394882952,204808900
2025-01-14,131.73129272460938,136.35029670610186,130.021673763493,136.02036676060487,195590500
2025-01-15,136.21034240722656,136.42028814155947,131.26140794998662,133.6208947252083,185217300
2025-01-16,133.54090881347656,138.7197730168145,133.46092441099125,138.6097963703303,209235600
2025-01-17,137.6800079345703,138.46982912838536,135.4304980750839,136.66022586007293,201188800
2025-01-21,140.79933166503906,141.79911388356058,137.0601406758009,139.1296971907641,197749000
2025-01-22,147.03799438476562,147.7578236263026,143.63872531436203,144.6285153116103,237651400
2025-01-23,147.1879425048828,147.19793483530896,143.68870466698334,145.0184168760411,155915500
2025-01-24,142.58892822265625,148.93755110518853,141.8490991802554,148.3376757009225,234657600
2025-01-27,118.39421081542969,128.3720332810038,116.67458414531102,124.77282637681094,818830900
2025-01-28,128.9619140625,128.97190639273322,116.22468308647471,121.78346978934897,579666400
2025-01-29,123.67305755615234,126.86236527865272,120.02385855553806,126.47245082309266,467120600
2025-01-30,124.62286376953125,124.9727860449103,118.07428672968454,123.07319817148095,392925500
2025-01-31,120.04385375976562,127.8221583994493,119.16404813082586,123.75304497053646,388161100
2025-02-03,116.63459777832031,118.54417785753162,112.98539113939225,114.72501007137596,371235700
2025-02-04,118.62416076660156,121.17360082598954,116.67458088005824,116.93452639047727,256550000
2025-02-05,124.80281066894531,124.97277180794829,120.73369752398783,121.73347969845142,262230800
2025-02-06,128.65194702148438,128.74193900024156,125.18270971123121,127.3922271289814,251483600
2025-02-07,129.8117218017578,130.34160516615898,124.97277944303538,129.19186169746956,228186300
2025-02-10,133.54090881347656,134.97058996230598,129.93169464945112,130.06165595495793,216989100
2025-02-11,132.77108764648438,134.45071452657314,130.991476437857,132.55113432807275,178902400
2025-02-12,131.11143493652344,132.21120144058102,129.05188607934784,129.9916837727306,160278600
2025-02-13,135.26052856445312,136.4702717517269,131.1414307383845,131.53134519031366,197430000
2025-02-14,138.81976318359375,139.21966995740726,135.47048674490975,136.45026901957874,195479600
2025-02-18,139.36964416503906,143.408773131914,137.89996298841217,141.239247408195,219176600
2025-02-19,139.19967651367188,141.32921755912488,137.1901197103136,139.47961431944915,167536000
2025-02-20,140.07948303222656,140.62936628696042,136.7601988439899,139.9994986264957,143903600
2025-02-21,134.4007110595703,141.42919381606555,134.00080428998024,140.00948969645043,228217600
2025-02-24,130.2516326904297,138.55982089892026,130.05167928786804,136.53026411475935,251381100
2025-02-25,126.60242462158203,130.17164697857655,124.41290666278033,129.9516936613149,271428700
2025-02-26,131.2514190673828,133.7008826502409,128.46203316398234,129.96170661334043,322553800
2025-02-27,120.12384033203125,134.98059773119874,119.98387142553824,134.97060540054449,443175800
2025-02-28,124.89279174804688,125.06275289296238,116.37465068149442,117.99429297871988,389091100
2025-03-03,114.03515625,123.67305612882248,112.25554513947324,123.48310269608358,411381400
2025-03-04,115.96473693847656,119.28401358591904,110.0860202624711,110.62590357369604,398163300
2025-03-05,117.27445220947266,118.25423446970035,114.48505902516025,117.55438999810913,284337900
2025-03-06,110.5459213256836,115.32487918451908,110.1959990692751,113.50527582346177,321181900
2025-03-07,112.66545867919922,113.45528753337068,107.53657110597264,111.22576986878714,341755500
2025-03-10,106.95670318603516,111.82563762164718,105.43702996945572,109.87606538139453,366487400
2025-03-11,108.73631286621094,112.2155506077548,104.74717644545998,106.96669412251354,354865700
2025-03-12,115.7254409790039,116.74531696319002,112.8658000774832,114.10564961231475,323857500
2025-03-13,115.56546020507812,117.74518623487266,113.77568449740161,117.01527472285696,299033100
2025-03-14,121.65469360351562,121.86466627272753,118.13513973204245,118.59508095437823,277593500
2025-03-17,119.51496124267578,122.87453914631989,118.01514995099303,122.72455649146468,255501500
2025-03-18,115.41547393798828,119.00501849033903,114.52558655092061,117.98515020944649,299686900
2025-03-19,117.50520324707031,120.43483472433577,115.66543852758707,117.25523471702526,273426200
2025-03-20,118.51508331298828,120.18487133427746,116.4553449784264,116.53533674228605,248829700
2025-03-21,117.68518829345703,117.97515272195331,115.40547637665556,116.92528940681295,266498500
2025-03-24,121.39472961425781,122.20462527069279,119.32498270837338,119.86491568880827,228452500
2025-03-25,120.67481994628906,121.27474294212928,118.90503833586045,120.53483816820751,167447200
2025-03-26,113.74568939208984,118.82504445296345,112.69581844673802,118.7150653108018,293463300
2025-03-27,111.41597747802734,114.43559407181797,110.6460777346271,111.33598571474475,236902100
2025-03-28,109.65619659423828,112.85579846281165,109.05627362776653,111.47596724864877,229872500
2025-03-31,108.36636352539062,110.94604080353734,103.63696281055644,105.11677236112796,299212700
2025-04-01,110.13614654541016,110.18613567920701,106.45660912113902,108.50634668924769,222614000
2025-04-02,110.4061050415039,111.96591394846298,106.77656451707789,107.27650160670082,220601200
2025-04-03,101.78720092773438,105.61671347851724,101.58722150219326,103.49698496682684,338769400
2025-04-04,94.29813385009766,100.11740141914926,92.09841365005991,98.89756129670621,532273800
2025-04-07,97.6277084350586,101.73719167720878,86.60909899272106,87.44898959160196,611041300
2025-04-08,96.28788757324219,105.83668151314755,94.448115096381,103.79693724960859,476243400
2025-04-09,114.31561279296875,115.08551252786717,97.51772411084168,98.8775535578917,612918300
2025-04-10,107.55646514892578,110.84605211383005,99.13752639108027,109.3562417228181,437812400
2025-04-11,110.9160385131836,111.53596322542542,107.46647578597839,108.4863440509602,313417300
2025-04-14,110.6960678100586,114.27561914894163,109.0562747909433,114.09564149423704,264705000
2025-04-15,112.18588256835938,113.6057097347757,110.48609947397975,110.95604157012,228966900
2025-04-16,104.47685241699219,106.776566115048,100.43735975697352,104.53685005598037,397016900
